=1,0=
3919	2314
1050	2315
1308	2316
1423	2317
1464	2317
7947	2318
7991	2318
8983	2319
3284	2320
6685	2321
6766	2321
6910	2321
6037	2322
6691	2322
4595	2323
5151	2324
5661	2324
9178	2324
10102	2324
3814	2325
4042	2326
1085	2327
1089	2327
1184	2327
1326	2327
1656	2327
1670	2327
1671	2327
1807	2327
1823	2327
1856	2327
2062	2327
2083	2327
2431	2327
2454	2327
2518	2327
3440	2327
1488	2328
1894	2329
5357	2330
5563	2330
4981	2331
6930	2331
7201	2331
7538	2331
7947	2331
7991	2331
1516	2332
4624	2333
1089	2334
3927	2335
4592	2335
2796	2336
3568	2337
3580	2337
3815	2338
3545	2339
3710	2339
3812	2339
3907	2339
3913	2339
4357	2339
4542	2339
4315	2340
7885	2341
1140	2342
1442	2342
9096	2343
9276	2343
9737	2343
9766	2343
9618	2344
9803	2344
9685	2345
7104	2346
7432	2346
4697	2347
4785	2347
4942	2347
5221	2347
5342	2347
4687	2348
7104	2349
7432	2349
5054	2350
5072	2350
9096	2351
9232	2351
9305	2351
9611	2351
9677	2351
9737	2351
9766	2351
4037	2352
5424	2352
9906	2352
1209	2353
5482	2354
5674	2354
5099	2355
5611	2355
4622	2356
231	2357
6958	2357
7285	2357
7425	2357
7458	2357
7805	2357
7834	2357
7919	2357
8331	2358
8434	2358
5420	2359
1586	2360
1348	2361
1107	2362
2021	2362
2230	2362
2722	2363
1348	2364
1586	2364
2722	2365
4634	2366
3575	2367
2439	2368
3190	2369
9209	2370
5232	2371
1269	2372
4657	2373
3585	2374
3615	2374
4153	2374
4240	2374
3977	2375
4257	2375
1794	2376
9821	2377
3681	2378
9439	2379
9626	2379
1053	2380
1107	2380
9370	2381
7169	2382
7665	2382
1341	2383
2392	2384
3430	2384
1131	2385
7261	2386
1360	2387
1493	2387
7805	2388
1086	2389
1341	2389
1849	2389
1902	2389
1341	2390
6051	2391
5960	2392
9604	2393
3830	2394
4165	2394
4574	2394
3713	2395
1054	2396
1604	2396
3081	2396
4277	2397
1542	2398
3953	2399
3959	2399
3998	2399
3522	2400
3591	2400
3911	2400
9209	2401
9936	2401
10001	2401
10127	2401
2478	2402
3245	2402
2948	2403
2505	2404
2815	2404
2887	2404
3018	2404
4574	2405
3753	2406
3760	2406
4128	2406
4000	2407
3712	2408
3802	2408
3918	2408
1384	2409
5599	2410
4186	2411
4564	2412
2293	2413
2894	2413
1343	2414
1177	2415
6958	2416
9074	2417
10123	2417
10157	2417
4687	2418
4755	2418
4919	2418
9643	2418
5432	2419
6243	2420
6037	2421
6691	2421
6685	2422
2936	2423
3160	2423
2271	2424
8331	2425
8434	2425
3756	2426
4154	2426
7710	2427
5518	2428
1142	2429
3997	2430
2860	2431
2906	2431
4222	2431
4685	2432
4921	2432
5643	2432
5300	2433
8926	2434
4202	2435
9834	2436
10206	2436
3255	2437
7104	2438
7432	2438
3949	2439
4124	2439
4356	2439
3645	2440
4084	2441
4240	2441
4321	2441
4595	2441
4280	2442
4464	2442
4190	2443
7416	2444
4322	2445
3362	2446
9835	2446
3403	2447
1509	2448
2036	2449
3751	2450
4574	2451
9298	2452
9306	2452
6161	2453
6610	2453
9000	2454
3751	2455
3775	2455
3746	2456
3928	2456
2594	2457
4190	2458
4255	2458
4379	2458
4600	2458
3704	2459
3997	2459
4036	2459
4361	2459
4659	2459
4664	2460
3751	2461
6066	2462
4819	2463
4958	2463
5690	2463
7043	2464
5412	2465
3927	2466
4974	2467
5439	2467
4099	2468
4574	2469
4501	2470
3827	2471
4990	2472
1645	2473
1665	2474
3675	2475
4485	2475
3375	2476
1302	2477
1651	2477
2042	2477
2283	2478
3583	2479
3605	2479
3650	2479
3925	2479
4094	2479
4214	2479
4340	2479
4443	2479
4475	2479
4598	2479
4634	2479
4674	2479
4506	2480
1077	2481
2145	2481
4202	2481
4990	2482
5162	2482
5200	2482
5297	2482
5349	2482
5499	2482
5500	2482
5544	2482
5634	2482
2424	2483
2705	2483
2709	2483
2809	2483
2865	2483
3434	2483
3493	2483
3753	2484
5960	2485
4383	2486
3681	2487
3739	2487
4081	2487
4298	2487
717	2488
7430	2488
7527	2488
6602	2489
3592	2490
7691	2490
9727	2491
3746	2492
3928	2492
7425	2493
7834	2493
4043	2494
4054	2494
4331	2494
4634	2494
7043	2494
6161	2495
6610	2495
2262	2496
2289	2496
2297	2496
2323	2496
2341	2496
2343	2496
2527	2496
2542	2496
2570	2496
2583	2496
2591	2496
2596	2496
2620	2496
2652	2496
2656	2496
2660	2496
2727	2496
2782	2496
2784	2496
2798	2496
2811	2496
2873	2496
2875	2496
2891	2496
2912	2496
2928	2496
2933	2496
2939	2496
3008	2496
3017	2496
3023	2496
3026	2496
3035	2496
3050	2496
3070	2496
3140	2496
3165	2496
3177	2496
3185	2496
3206	2496
3234	2496
3277	2496
3288	2496
3342	2496
3358	2496
3365	2496
3387	2496
3403	2496
3422	2496
3472	2496
9835	2496
3154	2497
9250	2498
10096	2498
6153	2499
4289	2500
2743	2501
2248	2502
3379	2502
3704	2503
3751	2504
4265	2504
5277	2505
7043	2506
7720	2507
3667	2508
3878	2508
1978	2509
3543	2510
4043	2512
4331	2512
3917	2513
4341	2513
4594	2515
4322	2516
4362	2516
4560	2516
9639	2517
10173	2517
3042	2518
3042	2519
9685	2520
3589	2521
3792	2521
4302	2521
4624	2521
8669	2522
8700	2523
9012	2523
4240	2524
2761	2525
2796	2525
5822	2526
9046	2526
3722	2527
4060	2527
3549	2528
3876	2528
4526	2528
3876	2529
4283	2529
4526	2529
1140	2531
1442	2531
9084	2532
9364	2532
4492	2533
4664	2533
5550	2534
1111	2535
1432	2535
2099	2535
3636	2536
8552	2537
8638	2537
8688	2537
3522	2538
3591	2538
3911	2538
3565	2539
4043	2540
4331	2540
4457	2541
4561	2542
3753	2543
4421	2543
5099	2544
2182	2545
3510	2546
3575	2546
3579	2546
1180	2547
1305	2547
1414	2547
1451	2547
2145	2547
2162	2547
2174	2547
2198	2547
2201	2547
5424	2548
3291	2549
7527	2550
3869	2551
6981	2552
7584	2552
7671	2552
3713	2553
9134	2554
5264	2555
4600	2556
2804	2557
4289	2559
1509	2560
3797	2561
7169	2562
7665	2562
1509	2563
3938	2564
1180	2565
1236	2565
1305	2565
1848	2565
2104	2565
2145	2565
2174	2565
2198	2565
2201	2565
2026	2566
16	2567
4231	2568
1165	2569
8926	2570
2443	2571
2723	2571
2951	2571
3048	2571
10153	2572
9104	2573
9375	2573
9497	2573
9502	2573
9520	2573
9535	2573
9642	2573
9890	2573
9910	2573
10020	2573
3759	2574
3834	2574
3640	2575
3746	2576
3809	2576
3928	2576
4130	2576
4360	2576
4265	2577
4287	2577
4194	2578
6585	2579
3623	2580
1880	2581
2409	2582
305	2583
4334	2584
3515	2585
4334	2585
4462	2585
2340	2586
3478	2586
9092	2587
9312	2587
10187	2587
3676	2588
3807	2588
4181	2588
9727	2589
4589	2590
8567	2591
1206	2592
1361	2592
1432	2592
1769	2592
2099	2592
3342	2593
2163	2594
10173	2594
1431	2595
2512	2596
2739	2596
2256	2597
2287	2597
3001	2597
3394	2597
3456	2597
3128	2598
3167	2598
3263	2598
3640	2599
1894	2600
1034	2601
1603	2601
4819	2602
4958	2602
5690	2602
6177	2603
6542	2603
4673	2604
6854	2605
7261	2605
3272	2606
2721	2607
2747	2607
3230	2607
3610	2608
3614	2608
3596	2609
2733	2610
3262	2610
10095	2611
1885	2612
1221	2613
1299	2613
3697	2614
3789	2614
3824	2614
4036	2614
4361	2614
4548	2614
4659	2614
2817	2615
10095	2616
2699	2617
2844	2617
5130	2618
1111	2619
1665	2620
2295	2620
2319	2620
2362	2620
2691	2620
4362	2621
4564	2622
2273	2623
2288	2623
2298	2623
2825	2623
2976	2623
3257	2623
1269	2625
4238	2626
8801	2627
8811	2627
8855	2627
8892	2627
1718	2628
1945	2628
2167	2628
2460	2628
2996	2628
3294	2628
5203	2629
6064	2629
6625	2629
6680	2629
2270	2630
2354	2630
2404	2630
2416	2630
2855	2630
2918	2630
2998	2630
3072	2630
3157	2630
3242	2630
3283	2630
3306	2630
4015	2631
4369	2631
4991	2631
9276	2632
10018	2632
8832	2633
2246	2634
3339	2634
4240	2635
2359	2636
2384	2636
2793	2636
2246	2637
3339	2637
4450	2638
4524	2638
9230	2639
9522	2639
9775	2639
9810	2639
2747	2640
3609	2641
3951	2642
9312	2643
10187	2643
2459	2644
5387	2645
5583	2645
5618	2645
1794	2646
2163	2646
4701	2647
4829	2647
5132	2647
5542	2647
9084	2648
9364	2648
1272	2649
6352	2649
2595	2650
2763	2650
2963	2650
3402	2650
1509	2651
1489	2652
1850	2652
1943	2652
5374	2653
8918	2654
3884	2655
6550	2656
6892	2656
6019	2657
3997	2658
5420	2659
7416	2660
4819	2661
4958	2661
5690	2661
4583	2662
3090	2663
4492	2664
1406	2665
3502	2666
3814	2666
3884	2666
3904	2666
4424	2666
4564	2666
4187	2667
4445	2667
4491	2667
4501	2667
3857	2668
446	2669
1098	2669
1500	2669
2246	2669
2283	2669
2329	2669
2359	2669
2384	2669
2457	2669
2501	2669
2729	2669
2793	2669
2825	2669
2869	2669
2877	2669
3291	2669
3339	2669
3379	2669
3953	2669
4739	2669
4803	2669
4912	2669
4962	2669
5114	2669
5181	2669
5202	2669
5300	2669
5320	2669
5353	2669
5793	2669
5890	2669
5960	2669
5992	2669
6161	2669
6299	2669
6511	2669
6585	2669
6610	2669
7169	2669
7665	2669
8145	2669
8202	2669
8306	2669
8365	2669
8466	2669
8688	2669
8690	2669
8832	2669
8904	2669
9116	2669
1150	2670
3756	2671
3713	2672
1205	2673
1836	2673
4186	2674
4592	2675
4255	2676
4104	2677
4391	2678
3693	2679
3774	2679
3809	2679
3857	2679
3895	2679
4072	2679
4360	2679
4391	2679
7104	2680
7432	2680
4110	2681
4340	2681
4622	2681
5644	2682
1158	2683
1615	2684
1685	2684
1122	2685
4104	2686
4390	2687
4503	2687
4514	2687
4521	2687
5151	2688
5187	2688
5189	2688
5396	2688
5402	2688
5531	2688
5596	2688
5661	2688
5675	2688
9178	2688
9579	2688
9852	2688
10102	2688
1958	2689
777	2690
4697	2691
4785	2691
4960	2691
5221	2691
1901	2692
3849	2693
4167	2693
1874	2694
9765	2695
3746	2696
3928	2696
9084	2697
9364	2697
3490	2698
8232	2699
8609	2699
8609	2700
3592	2701
3848	2701
3938	2701
4544	2701
1076	2702
1676	2702
1761	2702
2178	2702
5460	2703
4037	2704
2251	2705
2480	2705
2699	2705
2844	2705
2429	2706
3188	2706
3263	2706
5519	2707
3655	2708
2267	2709
2292	2709
2429	2709
2638	2709
2772	2709
3013	2709
3188	2709
4104	2710
4298	2710
4104	2711
7416	2712
4001	2713
4382	2713
9085	2714
9500	2714
9795	2714
9835	2714
9835	2715
1876	2716
4690	2716
9803	2717
3854	2718
9184	2719
9318	2719
9528	2719
9834	2719
9848	2719
9969	2719
10095	2719
10206	2719
5599	2720
4057	2721
4104	2721
4224	2721
4733	2722
9599	2723
9663	2723
9797	2723
8331	2724
8434	2724
2255	2725
5023	2726
5251	2726
5482	2726
5674	2726
6299	2727
7189	2728
3865	2729
3981	2729
7532	2730
3592	2731
3997	2731
4063	2731
4518	2731
1224	2732
4313	2733
5277	2734
3543	2735
4110	2735
1142	2736
4054	2737
2594	2738
9084	2739
9364	2739
4624	2740
3691	2741
3849	2741
7914	2741
4600	2742
2258	2743
2725	2743
1931	2744
5329	2745
6001	2746
1022	2747
2091	2747
3081	2748
9520	2749
5189	2750
5661	2750
9178	2750
9579	2750
10102	2750
5286	2751
5475	2751
3997	2752
3547	2753
3988	2753
3594	2754
5277	2755
1206	2756
1361	2756
3677	2757
3589	2758
4226	2759
4235	2759
1488	2760
4835	2761
2250	2762
2528	2762
9262	2762
9539	2762
9594	2762
4712	2763
4860	2763
4997	2763
5061	2763
5070	2763
5150	2763
5310	2763
5420	2763
5664	2763
5723	2763
2163	2764
7043	2765
4860	2766
4997	2766
5061	2766
5310	2766
5723	2766
5664	2767
305	2768
10017	2769
1725	2770
4281	2771
3814	2772
9134	2773
2914	2774
3431	2774
3709	2775
9084	2776
9364	2776
4779	2777
4419	2778
4597	2778
4043	2779
4331	2779
7473	2779
1308	2780
4325	2781
4204	2782
4430	2782
4501	2782
4512	2782
4574	2782
4485	2783
2415	2784
2504	2784
4313	2785
4561	2785
3855	2786
4772	2787
4296	2788
1523	2789
2225	2789
4265	2790
4905	2791
4495	2792
4579	2792
8918	2793
1516	2794
3609	2795
4607	2796
4554	2797
3716	2798
3975	2798
4588	2798
1509	2799
4857	2800
5659	2800
3944	2801
4101	2801
4305	2801
4356	2801
4385	2801
4646	2801
4240	2802
3854	2803
3881	2804
7416	2805
9162	2806
9173	2806
9187	2806
9513	2806
9517	2806
9925	2806
1355	2807
1703	2807
3633	2808
3652	2808
7257	2809
3997	2810
2270	2811
2276	2811
2302	2811
2354	2811
2393	2811
2404	2811
2416	2811
2566	2811
2611	2811
2677	2811
2855	2811
2878	2811
2900	2811
2901	2811
2918	2811
2998	2811
3007	2811
3072	2811
3157	2811
3242	2811
3283	2811
3306	2811
3376	2811
3378	2811
3415	2811
4104	2812
3633	2813
4668	2814
3753	2815
1039	2816
2765	2817
3500	2817
4795	2818
4798	2818
4854	2818
5157	2818
5526	2818
5615	2818
5621	2818
1671	2819
2031	2820
1312	2821
8974	2822
5566	2823
4459	2824
9166	2825
9250	2825
10096	2825
3629	2826
3631	2826
4315	2826
4334	2826
7043	2827
1822	2828
1509	2829
6565	2830
3927	2831
3753	2832
4186	2833
4441	2834
4635	2834
3693	2835
3774	2835
4072	2835
4391	2835
4622	2835
3636	2836
3763	2836
4192	2836
4492	2836
4510	2836
4592	2836
3729	2837
1359	2838
1022	2839
1040	2839
2091	2839
2329	2839
2390	2839
2743	2839
2825	2839
2912	2839
3490	2839
4860	2839
4879	2839
5013	2839
5063	2839
5207	2839
5317	2839
5531	2839
5599	2839
5793	2839
5992	2839
6386	2839
6479	2839
6602	2839
7261	2839
8145	2839
8365	2839
8688	2839
8690	2839
8831	2839
8832	2839
8904	2839
7805	2840
8331	2841
8434	2841
3610	2842
3756	2843
3884	2844
4529	2844
4583	2845
4419	2846
4597	2846
8175	2847
8506	2847
2266	2848
3085	2848
3953	2849
3959	2849
3998	2849
3760	2850
4673	2850
4998	2851
7741	2852
3190	2853
3645	2854
5847	2855
6135	2855
6364	2855
6766	2855
6685	2856
3760	2857
9494	2858
9840	2858
2359	2859
2384	2859
2793	2859
2429	2860
3188	2860
9092	2861
9184	2861
9318	2861
9818	2861
9969	2861
10095	2861
3797	2862
4192	2862
4592	2862
4574	2863
3562	2864
1085	2865
1089	2865
1184	2865
1405	2865
1656	2865
1670	2865
1856	2865
2062	2865
2083	2865
2989	2866
1670	2867
2774	2868
2989	2868
1165	2869
6478	2870
1050	2871
6177	2872
6542	2872
2418	2873
3078	2873
7261	2874
2770	2875
2806	2875
7311	2876
6726	2877
5675	2878
8434	2879
4517	2880
9227	2881
4669	2882
3616	2883
4043	2883
4158	2883
4215	2883
4331	2883
4581	2883
3645	2884
3697	2884
4059	2884
4430	2884
2021	2885
1509	2886
9852	2887
9271	2888
10080	2888
10106	2888
10132	2888
5178	2889
5317	2889
9878	2890
9594	2891
4991	2892
5094	2892
5698	2892
3609	2893
3610	2894
3641	2894
3681	2894
3851	2894
4075	2895
1509	2896
9727	2897
9979	2897
7741	2898
4298	2899
2439	2900
3190	2901
1769	2902
3978	2903
4623	2903
9860	2904
3200	2905
4687	2906
3797	2907
3797	2908
3729	2909
3756	2910
4592	2911
3815	2912
3594	2913
3927	2914
9123	2915
9162	2915
9173	2915
9187	2915
9478	2915
9513	2915
9925	2915
1107	2916
2719	2917
9412	2918
9990	2918
2256	2919
3082	2919
3456	2919
3620	2920
3794	2920
1509	2921
3792	2922
7435	2923
7458	2923
8418	2924
3518	2925
3797	2925
3971	2925
4192	2925
2914	2926
3431	2926
1276	2927
1610	2927
2460	2927
2996	2927
9639	2928
4110	2929
4130	2929
9000	2930
3830	2931
4062	2931
4165	2931
4384	2931
3669	2932
3732	2932
4024	2932
4621	2932
3544	2933
3637	2933
3732	2933
4316	2933
4667	2933
3667	2934
7416	2935
9618	2936
4313	2937
4419	2938
4430	2938
4597	2938
3760	2939
3746	2940
3928	2940
3884	2941
2361	2942
3190	2942
9275	2942
9116	2943
9599	2943
9663	2943
8331	2944
7104	2945
7432	2945
2428	2946
2981	2946
2992	2946
3296	2946
1224	2947
6212	2948
6674	2948
3154	2949
4343	2950
4630	2950
3927	2951
3693	2952
4343	2953
4630	2953
4362	2954
4560	2955
4574	2956
3291	2957
3905	2958
4117	2959
4586	2959
4905	2960
3610	2961
3763	2962
4054	2963
1441	2964
2163	2964
3995	2965
1988	2966
3814	2967
4313	2968
3620	2969
3635	2969
3927	2970
2301	2971
3179	2971
3258	2971
4419	2972
4597	2972
4952	2973
2163	2974
2256	2974
2914	2974
3187	2974
3431	2974
3456	2974
8277	2975
2182	2976
1041	2977
1300	2977
1430	2977
1616	2977
1645	2977
1678	2977
1726	2977
2182	2977
2211	2977
2234	2977
1145	2978
1186	2978
1586	2978
1625	2978
1161	2979
6685	2980
6766	2980
6910	2980
3724	2981
4213	2981
4424	2981
3783	2982
4322	2982
4655	2982
4777	2983
3528	2984
3732	2984
3814	2984
4024	2984
4109	2984
4621	2984
3544	2985
3637	2985
3667	2985
3732	2985
4316	2985
4667	2985
1432	2986
2099	2986
7169	2987
7665	2987
10017	2988
3855	2989
10157	2990
2266	2991
2379	2992
2608	2992
2647	2992
2817	2992
3085	2992
3334	2992
3355	2992
2503	2993
4564	2994
3997	2995
4096	2995
4150	2995
4362	2995
4524	2995
4560	2995
7202	2996
8016	2996
3190	2997
1638	2998
1276	2999
1610	2999
2460	2999
2996	2999
1050	3000
4485	3001
5059	3002
5389	3002
1142	3003
1702	3004
2003	3004
3713	3005
1050	3006
9654	3007
3303	3008
108	3009
717	3009
7135	3010
3934	3011
1509	3012
9965	3013
4589	3014
1836	3015
3849	3016
1064	3017
1829	3017
3763	3018
4492	3018
8832	3019
1941	3020
1040	3021
3841	3022
9467	3023
9756	3023
3949	3024
4356	3024
4733	3025
4101	3026
9214	3027
3919	3028
5217	3029
4762	3030
5309	3030
5438	3030
5575	3031
9350	3032
9834	3032
1312	3033
5130	3034
4687	3035
4858	3035
5235	3035
4373	3036
3851	3037
3681	3038
10047	3039
9878	3040
4593	3041
10002	3042
5334	3043
5523	3043
2569	3044
3309	3044
3387	3045
5054	3046
5072	3046
3855	3047
3975	3047
4084	3047
4170	3047
4226	3047
4375	3047
4594	3047
4430	3048
6892	3049
4186	3050
3291	3051
3927	3052
1163	3053
1822	3053
1872	3053
4697	3054
1635	3055
3746	3056
3928	3056
1523	3057
3890	3058
4171	3058
5449	3059
5521	3059
5107	3060
9148	3060
9696	3060
9781	3060
10007	3060
10028	3060
1509	3061
4383	3062
6892	3063
1513	3064
7919	3065
8221	3066
9972	3067
10157	3067
2502	3068
8564	3069
8757	3069
4199	3070
6946	3071
6989	3072
7112	3072
4265	3073
4298	3073
5363	3074
3614	3075
3729	3076
4099	3077
4265	3078
4289	3079
4101	3080
3635	3081
4377	3082
4662	3082
3997	3083
3746	3084
3928	3084
4373	3085
4492	3086
4334	3087
3851	3088
4117	3089
3863	3090
3815	3091
4312	3092
3848	3093
4544	3093
3610	3094
4491	3095
2906	3096
4158	3097
3716	3098
7914	3099
9727	3100
2372	3101
2624	3101
2635	3101
2868	3101
3322	3101
3478	3101
3174	3102
1866	3103
2733	3103
1067	3104
1310	3104
1324	3104
2502	3105
2943	3105
3384	3105
1035	3106
1037	3106
1050	3106
1095	3106
1327	3106
1402	3106
1531	3106
1551	3106
1552	3106
1839	3106
2012	3106
2090	3106
2188	3106
4828	3106
7189	3106
9151	3106
9821	3106
10083	3106
3509	3107
3603	3107
3830	3107
4122	3107
4165	3107
4676	3107
4153	3108
460	3109
1700	3110
1935	3110
1988	3110
2127	3110
4857	3110
5659	3110
5212	3111
6685	3112
1993	3113
1564	3114
1573	3114
1901	3114
9837	3114
9939	3114
10019	3115
9821	3116
4824	3117
7189	3118
6479	3119
1355	3120
1703	3120
9151	3121
9871	3121
10083	3121
8555	3122
1308	3123
1423	3124
1464	3124
4265	3125
4313	3125
4300	3126
8549	3127
6726	3128
8567	3128
1836	3129
4334	3130
1122	3131
2163	3132
3653	3133
3753	3134
1364	3135
3650	3136
1112	3137
1115	3137
1981	3137
4296	3138
1276	3139
1610	3139
7819	3140
2190	3141
2340	3141
2401	3141
2630	3141
2722	3141
2758	3141
9134	3142
4622	3143
5460	3144
830	3145
2419	3145
2948	3145
3328	3145
5043	3146
4408	3147
3230	3148
3841	3149
3848	3149
3927	3149
3940	3149
4419	3149
4544	3149
4597	3149
4655	3149
9685	3149
2778	3150
4322	3151
7104	3151
7432	3151
4692	3152
5047	3152
5225	3152
5353	3152
5635	3152
5682	3152
5042	3153
5194	3153
5502	3154
1958	3155
9515	3156
5421	3157
4669	3158
5178	3158
5317	3158
8306	3159
9116	3160
9599	3160
9618	3160
9663	3160
9797	3160
9803	3160
10139	3160
1500	3161
4633	3162
4869	3163
5375	3163
5443	3163
5675	3163
7358	3164
7389	3164
3894	3165
1324	3166
1669	3166
1188	3167
1196	3167
1247	3167
2329	3168
3053	3168
4457	3169
4697	3170
4785	3170
4942	3170
4960	3170
5221	3170
5342	3170
3633	3171
4529	3172
2457	3173
2214	3174
2255	3174
2269	3174
2381	3174
2394	3174
2406	3174
2453	3174
2607	3174
2633	3174
2634	3174
2643	3174
2721	3174
2732	3174
2743	3174
2749	3174
2841	3174
2852	3174
2907	3174
2926	3174
2973	3174
3009	3174
3055	3174
3151	3174
3200	3174
3260	3174
3272	3174
3371	3174
2633	3175
3280	3176
3939	3177
4208	3177
1761	3178
2178	3178
9121	3179
9537	3179
9151	3180
9439	3180
9626	3180
9821	3180
9871	3180
10083	3180
2217	3181
4362	3182
4560	3182
4240	3183
2316	3184
2699	3184
2844	3184
7189	3185
5114	3186
3855	3187
4226	3187
1988	3188
1830	3189
1880	3189
1941	3189
4104	3190
118	3191
6489	3191
4129	3192
4540	3192
1958	3193
2313	3194
2317	3194
2399	3194
2861	3194
3226	3194
9965	3195
2501	3196
3227	3196
3865	3197
3981	3197
2442	3198
3372	3198
9504	3198
9084	3199
9364	3199
4687	3200
5528	3200
1030	3201
1772	3201
1566	3202
3978	3203
4623	3203
1158	3204
9439	3205
9626	3205
9821	3205
4721	3206
9232	3207
3523	3208
3894	3208
4280	3208
4464	3208
1565	3209
9304	3210
9368	3210
9915	3210
10194	3210
9151	3211
9439	3211
9626	3211
9871	3211
10083	3211
4255	3212
1958	3213
777	3214
3633	3215
1275	3216
4765	3217
305	3218
3992	3218
4289	3218
4618	3218
2607	3219
2633	3219
2973	3219
3200	3219
3260	3219
3272	3219
3371	3219
1880	3220
5212	3221
5236	3221
1040	3222
6164	3223
6511	3223
5232	3224
5483	3224
118	3225
3624	3226
4285	3226
3624	3227
1364	3228
1981	3228
1145	3229
1186	3229
1253	3229
1317	3229
1367	3229
1450	3229
1517	3229
1625	3229
1891	3229
4016	3230
4517	3230
4602	3230
2256	3231
2264	3231
2280	3231
2287	3231
2313	3231
2317	3231
2360	3231
2399	3231
2557	3231
2697	3231
2778	3231
2816	3231
2856	3231
2861	3231
2951	3231
3001	3231
3027	3231
3048	3231
3196	3231
3209	3231
3226	3231
3314	3231
3394	3231
3456	3231
2508	3232
7189	3233
9821	3234
1942	3235
1965	3235
2390	3235
3494	3235
3978	3236
4623	3236
2251	3237
2480	3237
2699	3237
2844	3237
3201	3238
118	3239
9821	3240
9965	3240
10019	3240
1374	3241
1132	3242
1167	3242
3729	3243
3834	3243
2357	3244
2217	3245
6022	3246
1064	3247
1829	3247
2002	3248
1509	3249
3834	3250
4288	3251
1226	3252
1085	3253
1184	3253
1326	3253
1405	3253
1488	3253
1656	3253
1670	3253
1831	3253
1856	3253
2062	3253
2083	3253
1894	3254
1053	3255
1107	3255
1274	3255
1516	3255
1523	3255
1737	3255
2225	3255
4818	3256
2316	3257
2502	3257
2699	3257
2844	3257
2980	3257
2980	3258
4951	3259
2863	3260
2980	3260
3624	3261
4917	3262
1958	3263
3633	3264
4611	3264
1040	3265
3729	3265
3783	3266
2251	3267
2457	3267
2480	3267
2502	3267
2699	3267
2729	3267
2844	3267
2863	3267
2940	3267
2943	3267
2980	3267
3384	3267
4321	3268
6299	3269
4697	3270
4785	3270
4795	3270
4798	3270
4854	3270
4942	3270
4960	3270
5221	3270
5342	3270
5621	3270
1566	3271
3874	3272
9550	3273
4503	3274
4521	3274
5890	3275
3549	3276
6489	3276
1041	3277
1430	3277
1616	3277
1726	3277
2211	3277
2234	3277
2241	3277
1201	3278
1480	3278
1578	3278
1620	3278
1638	3278
2236	3278
1359	3279
1866	3279
2153	3279
2295	3279
2319	3279
2362	3279
2691	3279
2702	3279
2826	3279
3028	3279
3332	3279
8646	3279
8675	3279
9047	3279
7202	3280
4498	3281
3834	3282
4485	3283
4154	3284
